,Crash ID,City,Commercial Motor Vehicle Flag,County,Crash Date,Crash Severity,Crash Time,Day of Week,Latitude,Longitude,School Bus Flag,Speed Limit,CMV Vehicle Type,Contributing Factor 1,Possible Vehicle Defect 1,Vehicle Defect 1,Person Age,Person Gender,Person Injury Severity,Person Restraint Used,Person Type
5977,19326059,OUTSIDE CITY LIMITS,True,SAN JACINTO,2022-12-17,A - SUSPECTED SERIOUS INJURY,05:19,SATURDAY,30.57948905,-95.16683273,False,75,,,,,34.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
5978,19326059,OUTSIDE CITY LIMITS,True,SAN JACINTO,2022-12-17,A - SUSPECTED SERIOUS INJURY,05:19,SATURDAY,30.57948905,-95.16683273,False,75,9 - TRACTOR/SEMI TRAILER,,,,38.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5979,19290341,MIDLAND,True,MIDLAND,2022-12-18,A - SUSPECTED SERIOUS INJURY,04:11,SUNDAY,31.86921148,-102.0315032,False,65,7 - TRUCK TRAILER,,,,44.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5980,19290341,MIDLAND,True,MIDLAND,2022-12-18,A - SUSPECTED SERIOUS INJURY,04:11,SUNDAY,31.86921148,-102.0315032,False,65,,23 - FAILED TO DRIVE IN SINGLE LANE,,,32.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5981,19298119,GEORGETOWN,True,WILLIAMSON,2022-12-18,A - SUSPECTED SERIOUS INJURY,14:50,SUNDAY,30.64834941,-97.60105467,False,70,,22 - FAILED TO CONTROL SPEED,,,24.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,97 - NOT APPLICABLE,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
5982,19298119,GEORGETOWN,True,WILLIAMSON,2022-12-18,A - SUSPECTED SERIOUS INJURY,14:50,SUNDAY,30.64834941,-97.60105467,False,70,8 - TRUCK TRACTOR (BOBTAIL),,,,68.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5983,19340625,OUTSIDE CITY LIMITS,True,WEBB,2022-12-18,K - FATAL INJURY,23:15,SUNDAY,27.76102524,-99.33170164,False,75,8 - TRUCK TRACTOR (BOBTAIL),23 - FAILED TO DRIVE IN SINGLE LANE,98 - OTHER  (EXPLAIN IN NARRATIVE),,54.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,1 - DRIVER
5984,19299373,IRVING,True,DALLAS,2022-12-19,A - SUSPECTED SERIOUS INJURY,17:20,MONDAY,32.76653746,-96.77781862,False,70,,58 - PASSED ON SHOULDER,,,37.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5985,19299373,IRVING,True,DALLAS,2022-12-19,A - SUSPECTED SERIOUS INJURY,17:20,MONDAY,32.76653746,-96.77781862,False,70,,58 - PASSED ON SHOULDER,,,20.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
5986,19299373,IRVING,True,DALLAS,2022-12-19,A - SUSPECTED SERIOUS INJURY,17:20,MONDAY,32.76653746,-96.77781862,False,70,9 - TRACTOR/SEMI TRAILER,,,,38.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5987,19311402,MANSFIELD,True,ELLIS,2022-12-19,A - SUSPECTED SERIOUS INJURY,17:56,MONDAY,32.34839264,-96.79467417,False,70,,22 - FAILED TO CONTROL SPEED,,,24.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5988,19311402,MANSFIELD,True,ELLIS,2022-12-19,A - SUSPECTED SERIOUS INJURY,17:56,MONDAY,32.34839264,-96.79467417,False,70,7 - TRUCK TRAILER,,,,52.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5989,19329993,OUTSIDE CITY LIMITS,True,MONTGOMERY,2022-12-19,A - SUSPECTED SERIOUS INJURY,14:45,MONDAY,30.30022409,-95.50301411,False,55,,22 - FAILED TO CONTROL SPEED,,,21.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5990,19329993,OUTSIDE CITY LIMITS,True,MONTGOMERY,2022-12-19,A - SUSPECTED SERIOUS INJURY,14:45,MONDAY,30.30022409,-95.50301411,False,55,2 - LIGHT TRUCK,,,,34.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5991,19298367,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-20,K - FATAL INJURY,05:58,TUESDAY,32.30605847,-101.9512464,False,75,9 - TRACTOR/SEMI TRAILER,"49 - IMPROPER START FROM A STOPPED, STANDING, OR PARKED POSITION",,,57.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5992,19298367,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-20,K - FATAL INJURY,05:58,TUESDAY,32.30605847,-101.9512464,False,75,,,,,33.0,1 - MALE,K - FATAL INJURY,96 - NONE,1 - DRIVER
5993,19298593,LUBBOCK,True,LUBBOCK,2022-12-20,A - SUSPECTED SERIOUS INJURY,12:53,TUESDAY,33.6101944,-101.8205745,False,55,8 - TRUCK TRACTOR (BOBTAIL),37 - FAILED TO YIELD RIGHT OF WAY - TURNING LEFT,,,34.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
5994,19298593,LUBBOCK,True,LUBBOCK,2022-12-20,A - SUSPECTED SERIOUS INJURY,12:53,TUESDAY,33.6101944,-101.8205745,False,55,,,,,35.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5995,19298593,LUBBOCK,True,LUBBOCK,2022-12-20,A - SUSPECTED SERIOUS INJURY,12:53,TUESDAY,33.6101944,-101.8205745,False,55,,,,,45.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
5996,19310540,OUTSIDE CITY LIMITS,True,DIMMIT,2022-12-20,A - SUSPECTED SERIOUS INJURY,09:36,TUESDAY,28.42161168,-99.760574,False,70,,22 - FAILED TO CONTROL SPEED,,,37.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5997,19310540,OUTSIDE CITY LIMITS,True,DIMMIT,2022-12-20,A - SUSPECTED SERIOUS INJURY,09:36,TUESDAY,28.42161168,-99.760574,False,70,,22 - FAILED TO CONTROL SPEED,,,33.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
5998,19310540,OUTSIDE CITY LIMITS,True,DIMMIT,2022-12-20,A - SUSPECTED SERIOUS INJURY,09:36,TUESDAY,28.42161168,-99.760574,False,70,,,,,25.0,2 - FEMALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
5999,19310540,OUTSIDE CITY LIMITS,True,DIMMIT,2022-12-20,A - SUSPECTED SERIOUS INJURY,09:36,TUESDAY,28.42161168,-99.760574,False,70,9 - TRACTOR/SEMI TRAILER,,,,51.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6000,19322534,OUTSIDE CITY LIMITS,True,WISE,2022-12-20,A - SUSPECTED SERIOUS INJURY,19:22,TUESDAY,33.21585061,-97.65444124,False,75,9 - TRACTOR/SEMI TRAILER,34 - FAILED TO YIELD RIGHT OF WAY - PRIVATE DRIVE,,,29.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6001,19322534,OUTSIDE CITY LIMITS,True,WISE,2022-12-20,A - SUSPECTED SERIOUS INJURY,19:22,TUESDAY,33.21585061,-97.65444124,False,75,,,,,30.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6002,19336877,OUTSIDE CITY LIMITS,True,BURNET,2022-12-20,A - SUSPECTED SERIOUS INJURY,05:05,TUESDAY,30.78843382,-98.18252382,False,70,9 - TRACTOR/SEMI TRAILER,60 - UNSAFE SPEED,,,38.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6003,19297334,BEDFORD,True,TARRANT,2022-12-21,A - SUSPECTED SERIOUS INJURY,17:57,WEDNESDAY,32.77185236,-97.29116473,False,65,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,22 - FAILED TO CONTROL SPEED,,,39.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6004,19297334,BEDFORD,True,TARRANT,2022-12-21,A - SUSPECTED SERIOUS INJURY,17:57,WEDNESDAY,32.77185236,-97.29116473,False,65,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,22 - FAILED TO CONTROL SPEED,,,27.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6005,19297334,BEDFORD,True,TARRANT,2022-12-21,A - SUSPECTED SERIOUS INJURY,17:57,WEDNESDAY,32.77185236,-97.29116473,False,65,,,,,52.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6006,19297334,BEDFORD,True,TARRANT,2022-12-21,A - SUSPECTED SERIOUS INJURY,17:57,WEDNESDAY,32.77185236,-97.29116473,False,65,,,,,44.0,2 - FEMALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6007,19309490,OUTSIDE CITY LIMITS,True,MIDLAND,2022-12-21,A - SUSPECTED SERIOUS INJURY,10:46,WEDNESDAY,31.86921148,-102.0315032,False,75,,19 - DISTRACTION IN VEHICLE,,,33.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6008,19309490,OUTSIDE CITY LIMITS,True,MIDLAND,2022-12-21,A - SUSPECTED SERIOUS INJURY,10:46,WEDNESDAY,31.86921148,-102.0315032,False,75,9 - TRACTOR/SEMI TRAILER,,,,33.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6009,19309490,OUTSIDE CITY LIMITS,True,MIDLAND,2022-12-21,A - SUSPECTED SERIOUS INJURY,10:46,WEDNESDAY,31.86921148,-102.0315032,False,75,,,,,53.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6010,19311824,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-21,K - FATAL INJURY,16:44,WEDNESDAY,32.30605847,-101.9512464,False,75,,22 - FAILED TO CONTROL SPEED,,,25.0,1 - MALE,K - FATAL INJURY,96 - NONE,1 - DRIVER
6011,19311824,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-21,K - FATAL INJURY,16:44,WEDNESDAY,32.30605847,-101.9512464,False,75,9 - TRACTOR/SEMI TRAILER,,,,53.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6012,19311824,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-21,K - FATAL INJURY,16:44,WEDNESDAY,32.30605847,-101.9512464,False,75,,,,,64.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6013,19311824,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-21,K - FATAL INJURY,16:44,WEDNESDAY,32.30605847,-101.9512464,False,75,,,,,75.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6014,19311824,OUTSIDE CITY LIMITS,True,MARTIN,2022-12-21,K - FATAL INJURY,16:44,WEDNESDAY,32.30605847,-101.9512464,False,75,,,,,51.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6015,19321214,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,06:59,THURSDAY,32.76653746,-96.77781862,False,55,,,,,32.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6016,19321214,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,06:59,THURSDAY,32.76653746,-96.77781862,False,55,,,,,35.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6017,19321214,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,06:59,THURSDAY,32.76653746,-96.77781862,False,55,,,,,58.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6018,19321214,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,06:59,THURSDAY,32.76653746,-96.77781862,False,55,9 - TRACTOR/SEMI TRAILER,,,,40.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,1 - DRIVER
6019,19321214,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,06:59,THURSDAY,32.76653746,-96.77781862,False,55,,4 - CHANGED LANE WHEN UNSAFE,,,21.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6020,19327150,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,22:37,THURSDAY,32.76653746,-96.77781862,False,60,9 - TRACTOR/SEMI TRAILER,20 - DRIVER INATTENTION,,,27.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6021,19327150,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,22:37,THURSDAY,32.76653746,-96.77781862,False,60,9 - TRACTOR/SEMI TRAILER,20 - DRIVER INATTENTION,,,7.0,1 - MALE,N - NOT INJURED,96 - NONE,2 - PASSENGER/OCCUPANT
6022,19327150,DALLAS,True,DALLAS,2022-12-22,K - FATAL INJURY,22:37,THURSDAY,32.76653746,-96.77781862,False,60,,14 - DISABLED IN TRAFFIC LANE,,,55.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,2 - PASSENGER/OCCUPANT
6023,19394558,OUTSIDE CITY LIMITS,True,MONTGOMERY,2022-12-22,A - SUSPECTED SERIOUS INJURY,19:26,THURSDAY,30.30022409,-95.50301411,False,55,,19 - DISTRACTION IN VEHICLE,,,57.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6024,19394558,OUTSIDE CITY LIMITS,True,MONTGOMERY,2022-12-22,A - SUSPECTED SERIOUS INJURY,19:26,THURSDAY,30.30022409,-95.50301411,False,55,9 - TRACTOR/SEMI TRAILER,,,,44.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6025,19411341,OUTSIDE CITY LIMITS,True,HARRIS,2022-12-22,A - SUSPECTED SERIOUS INJURY,03:47,THURSDAY,29.85967144,-95.39782106,False,60,9 - TRACTOR/SEMI TRAILER,23 - FAILED TO DRIVE IN SINGLE LANE,,,9999.0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,1 - DRIVER
6026,19411341,OUTSIDE CITY LIMITS,True,HARRIS,2022-12-22,A - SUSPECTED SERIOUS INJURY,03:47,THURSDAY,29.85967144,-95.39782106,False,60,,,,,20.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6027,19300464,OUTSIDE CITY LIMITS,True,ANDREWS,2022-12-23,A - SUSPECTED SERIOUS INJURY,15:19,FRIDAY,32.30506283,-102.6378839,False,75,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,34 - FAILED TO YIELD RIGHT OF WAY - PRIVATE DRIVE,,,64.0,1 - MALE,C - POSSIBLE INJURY,96 - NONE,1 - DRIVER
6028,19300464,OUTSIDE CITY LIMITS,True,ANDREWS,2022-12-23,A - SUSPECTED SERIOUS INJURY,15:19,FRIDAY,32.30506283,-102.6378839,False,75,,,,,25.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6029,19303087,OUTSIDE CITY LIMITS,True,ECTOR,2022-12-23,A - SUSPECTED SERIOUS INJURY,21:22,FRIDAY,31.86908156,-102.5430907,False,35,7 - TRUCK TRAILER,23 - FAILED TO DRIVE IN SINGLE LANE,,,33.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6030,19303087,OUTSIDE CITY LIMITS,True,ECTOR,2022-12-23,A - SUSPECTED SERIOUS INJURY,21:22,FRIDAY,31.86908156,-102.5430907,False,35,,,,,27.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6031,19308211,DALLAS,True,DALLAS,2022-12-23,A - SUSPECTED SERIOUS INJURY,05:33,FRIDAY,32.76653746,-96.77781862,False,45,8 - TRUCK TRACTOR (BOBTAIL),66 - TURNED WHEN UNSAFE,,,43.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6032,19314322,HOUSTON,True,HARRIS,2022-12-23,A - SUSPECTED SERIOUS INJURY,13:31,FRIDAY,29.85967144,-95.39782106,False,35,,22 - FAILED TO CONTROL SPEED,,,22.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6033,19314322,HOUSTON,True,HARRIS,2022-12-23,A - SUSPECTED SERIOUS INJURY,13:31,FRIDAY,29.85967144,-95.39782106,False,35,4 - BUS (>15),,,,59.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6034,19315296,OUTSIDE CITY LIMITS,True,GARZA,2022-12-25,A - SUSPECTED SERIOUS INJURY,11:18,SUNDAY,33.17991074,-101.2984496,False,75,9 - TRACTOR/SEMI TRAILER,23 - FAILED TO DRIVE IN SINGLE LANE,,,35.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6035,19347792,HOUSTON,True,HARRIS,2022-12-25,A - SUSPECTED SERIOUS INJURY,00:11,SUNDAY,29.85967144,-95.39782106,False,65,,20 - DRIVER INATTENTION,,,24.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6036,19347792,HOUSTON,True,HARRIS,2022-12-25,A - SUSPECTED SERIOUS INJURY,00:11,SUNDAY,29.85967144,-95.39782106,False,65,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,,,,43.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6037,19347792,HOUSTON,True,HARRIS,2022-12-25,A - SUSPECTED SERIOUS INJURY,00:11,SUNDAY,29.85967144,-95.39782106,False,65,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,,,,35.0,1 - MALE,N - NOT INJURED,99 - UNKNOWN,2 - PASSENGER/OCCUPANT
6038,19306781,OUTSIDE CITY LIMITS,True,BROWN,2022-12-27,A - SUSPECTED SERIOUS INJURY,03:00,TUESDAY,31.77432313,-98.99989649,False,75,9 - TRACTOR/SEMI TRAILER,23 - FAILED TO DRIVE IN SINGLE LANE,,,53.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6039,19306957,OUTSIDE CITY LIMITS,True,FANNIN,2022-12-27,K - FATAL INJURY,12:39,TUESDAY,33.59396919,-96.10656755,False,70,,57 - PASSED IN NO PASSING LANE,,,59.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6040,19306957,OUTSIDE CITY LIMITS,True,FANNIN,2022-12-27,K - FATAL INJURY,12:39,TUESDAY,33.59396919,-96.10656755,False,70,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,40.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6041,19306957,OUTSIDE CITY LIMITS,True,FANNIN,2022-12-27,K - FATAL INJURY,12:39,TUESDAY,33.59396919,-96.10656755,False,70,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,39.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6042,19311045,OUTSIDE CITY LIMITS,True,WILLIAMSON,2022-12-27,K - FATAL INJURY,16:03,TUESDAY,30.64834941,-97.60105467,False,60,,66 - TURNED WHEN UNSAFE,,,84.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6043,19311045,OUTSIDE CITY LIMITS,True,WILLIAMSON,2022-12-27,K - FATAL INJURY,16:03,TUESDAY,30.64834941,-97.60105467,False,60,,66 - TURNED WHEN UNSAFE,,,79.0,2 - FEMALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6044,19311045,OUTSIDE CITY LIMITS,True,WILLIAMSON,2022-12-27,K - FATAL INJURY,16:03,TUESDAY,30.64834941,-97.60105467,False,60,9 - TRACTOR/SEMI TRAILER,,,,48.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6045,19313534,OUTSIDE CITY LIMITS,True,JOHNSON,2022-12-27,A - SUSPECTED SERIOUS INJURY,17:57,TUESDAY,32.37899918,-97.36660504,False,55,9 - TRACTOR/SEMI TRAILER,,,,44.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6046,19313534,OUTSIDE CITY LIMITS,True,JOHNSON,2022-12-27,A - SUSPECTED SERIOUS INJURY,17:57,TUESDAY,32.37899918,-97.36660504,False,55,,41 - FAULTY EVASIVE ACTION,,,17.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6047,19313534,OUTSIDE CITY LIMITS,True,JOHNSON,2022-12-27,A - SUSPECTED SERIOUS INJURY,17:57,TUESDAY,32.37899918,-97.36660504,False,55,,41 - FAULTY EVASIVE ACTION,,,16.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
6048,19313534,OUTSIDE CITY LIMITS,True,JOHNSON,2022-12-27,A - SUSPECTED SERIOUS INJURY,17:57,TUESDAY,32.37899918,-97.36660504,False,55,,41 - FAULTY EVASIVE ACTION,,,16.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6049,19313534,OUTSIDE CITY LIMITS,True,JOHNSON,2022-12-27,A - SUSPECTED SERIOUS INJURY,17:57,TUESDAY,32.37899918,-97.36660504,False,55,,41 - FAULTY EVASIVE ACTION,,,15.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6050,19318665,OUTSIDE CITY LIMITS,True,MARION,2022-12-27,A - SUSPECTED SERIOUS INJURY,20:14,TUESDAY,32.79797929,-94.35725239,False,75,9 - TRACTOR/SEMI TRAILER,23 - FAILED TO DRIVE IN SINGLE LANE,,,50.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6051,19317174,GRAND PRAIRIE,True,ELLIS,2022-12-28,A - SUSPECTED SERIOUS INJURY,09:49,WEDNESDAY,32.34839264,-96.79467417,False,65,,20 - DRIVER INATTENTION,,,34.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6052,19317174,GRAND PRAIRIE,True,ELLIS,2022-12-28,A - SUSPECTED SERIOUS INJURY,09:49,WEDNESDAY,32.34839264,-96.79467417,False,65,,22 - FAILED TO CONTROL SPEED,,,33.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6053,19317174,GRAND PRAIRIE,True,ELLIS,2022-12-28,A - SUSPECTED SERIOUS INJURY,09:49,WEDNESDAY,32.34839264,-96.79467417,False,65,,22 - FAILED TO CONTROL SPEED,,,0.0,2 - FEMALE,N - NOT INJURED,"4 - CHILD SEAT, FACING FORWARD",2 - PASSENGER/OCCUPANT
6054,19317174,GRAND PRAIRIE,True,ELLIS,2022-12-28,A - SUSPECTED SERIOUS INJURY,09:49,WEDNESDAY,32.34839264,-96.79467417,False,65,9 - TRACTOR/SEMI TRAILER,,,,26.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6055,19319971,OUTSIDE CITY LIMITS,True,TRAVIS,2022-12-28,K - FATAL INJURY,04:27,WEDNESDAY,30.33423319,-97.78194654,False,80,,,,,49.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6056,19319971,OUTSIDE CITY LIMITS,True,TRAVIS,2022-12-28,K - FATAL INJURY,04:27,WEDNESDAY,30.33423319,-97.78194654,False,80,9 - TRACTOR/SEMI TRAILER,22 - FAILED TO CONTROL SPEED,,,67.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6057,19321035,OUTSIDE CITY LIMITS,True,TAYLOR,2022-12-28,A - SUSPECTED SERIOUS INJURY,06:40,WEDNESDAY,32.30138229,-99.89003941,False,60,,57 - PASSED IN NO PASSING LANE,,,49.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
6058,19321035,OUTSIDE CITY LIMITS,True,TAYLOR,2022-12-28,A - SUSPECTED SERIOUS INJURY,06:40,WEDNESDAY,32.30138229,-99.89003941,False,60,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,,,,41.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6059,19309392,OUTSIDE CITY LIMITS,True,DEWITT,2022-12-29,A - SUSPECTED SERIOUS INJURY,15:56,THURSDAY,29.08201599,-97.35666976,False,70,9 - TRACTOR/SEMI TRAILER,35 - FAILED TO YIELD RIGHT OF WAY - STOP SIGN,,,70.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
6060,19309392,OUTSIDE CITY LIMITS,True,DEWITT,2022-12-29,A - SUSPECTED SERIOUS INJURY,15:56,THURSDAY,29.08201599,-97.35666976,False,70,,,,,60.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6061,19314843,OUTSIDE CITY LIMITS,True,PARKER,2022-12-29,A - SUSPECTED SERIOUS INJURY,08:34,THURSDAY,32.77852261,-97.80472194,False,60,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,21.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
6062,19314843,OUTSIDE CITY LIMITS,True,PARKER,2022-12-29,A - SUSPECTED SERIOUS INJURY,08:34,THURSDAY,32.77852261,-97.80472194,False,60,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,42.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
6063,19314843,OUTSIDE CITY LIMITS,True,PARKER,2022-12-29,A - SUSPECTED SERIOUS INJURY,08:34,THURSDAY,32.77852261,-97.80472194,False,60,,70 - WRONG SIDE - NOT PASSING,,,37.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
